energy intensity
7.130649000000000342e+03 1.145264000000000060e+00
7.130741999999999280e+03 1.144173000000000107e+00
7.130835000000000036e+03 1.150945000000000107e+00
7.130932999999999993e+03 1.147472000000000047e+00
7.131030999999999949e+03 1.146058999999999939e+00
7.131134000000000015e+03 1.151183000000000067e+00
7.131230000000000473e+03 1.149650000000000061e+00
7.131327999999999520e+03 1.151529999999999943e+00
7.131427999999999884e+03 1.150746000000000047e+00
7.131521000000000640e+03 1.149882000000000071e+00
7.131623000000000502e+03 1.148587999999999942e+00
7.131722999999999956e+03 1.149250000000000105e+00
7.131829999999999927e+03 1.151828999999999992e+00
7.131936999999999898e+03 1.145780000000000021e+00
7.132034999999999854e+03 1.147834999999999939e+00
7.132137999999999920e+03 1.146579000000000015e+00
7.132237000000000080e+03 1.145626000000000033e+00
7.132338999999999942e+03 1.146387000000000045e+00
7.132443999999999505e+03 1.145361000000000073e+00
7.132542000000000371e+03 1.147537000000000029e+00
7.132641999999999825e+03 1.146566999999999892e+00
7.132737000000000080e+03 1.147008000000000028e+00
7.132832999999999629e+03 1.143893000000000049e+00
7.132933999999999287e+03 1.139259000000000022e+00
7.133029999999999745e+03 1.143580999999999959e+00
7.133135000000000218e+03 1.140940000000000065e+00
7.133237000000000080e+03 1.137086999999999959e+00
7.133337000000000444e+03 1.135202000000000044e+00
7.133436999999999898e+03 1.134422000000000041e+00
7.133532000000000153e+03 1.134447999999999901e+00
7.133635000000000218e+03 1.134927000000000019e+00
7.133738000000000284e+03 1.137683999999999918e+00
7.133844000000000051e+03 1.134406000000000025e+00
7.133949000000000524e+03 1.132716000000000056e+00
7.134048999999999978e+03 1.133181999999999912e+00
7.134154999999999745e+03 1.133194000000000035e+00
7.134255999999999403e+03 1.126355999999999913e+00
7.134355000000000473e+03 1.127993000000000023e+00
7.134458999999999833e+03 1.128563999999999901e+00
7.134554999999999382e+03 1.123617000000000088e+00
7.134655999999999949e+03 1.122851999999999961e+00
7.134750999999999294e+03 1.121563000000000088e+00
7.134844000000000051e+03 1.124810000000000088e+00
7.134943000000000211e+03 1.122014999999999985e+00
7.135036999999999352e+03 1.118768999999999902e+00
7.135140999999999622e+03 1.116363999999999912e+00
7.135240999999999985e+03 1.116840999999999973e+00
7.135335999999999331e+03 1.116980000000000084e+00
7.135434000000000196e+03 1.115855000000000041e+00
7.135527000000000044e+03 1.116000000000000103e+00
7.135628999999999905e+03 1.110373000000000054e+00
7.135729999999999563e+03 1.113949000000000078e+00
7.135829999999999927e+03 1.110559000000000074e+00
7.135932999999999993e+03 1.112746000000000013e+00
7.136033000000000357e+03 1.111853999999999898e+00
7.136136999999999716e+03 1.106551000000000062e+00
7.136237999999999374e+03 1.105814000000000075e+00
7.136335000000000036e+03 1.105496999999999952e+00
7.136438000000000102e+03 1.104732000000000047e+00
7.136534999999999854e+03 1.100932000000000022e+00
7.136631999999999607e+03 1.103928999999999938e+00
7.136726000000000568e+03 1.101407000000000025e+00
7.136819000000000415e+03 1.102244999999999919e+00
7.136918999999999869e+03 1.100398999999999905e+00
7.137014000000000124e+03 1.100711999999999913e+00
7.137115999999999985e+03 1.094597999999999960e+00
7.137215999999999440e+03 1.102036000000000016e+00
7.137311000000000604e+03 1.096168999999999949e+00
7.137412000000000262e+03 1.096036000000000010e+00
7.137508000000000720e+03 1.092117000000000004e+00
7.137608000000000175e+03 1.093283000000000005e+00
7.137711999999999534e+03 1.093304000000000054e+00
7.137813999999999396e+03 1.089212000000000069e+00
7.137918999999999869e+03 1.089337000000000000e+00
7.138020000000000437e+03 1.092629999999999990e+00
7.138124000000000706e+03 1.093005999999999922e+00
7.138229000000000269e+03 1.088872999999999980e+00
7.138329999999999927e+03 1.088762000000000008e+00
7.138435000000000400e+03 1.087016999999999900e+00
7.138533999999999651e+03 1.089402999999999899e+00
7.138632000000000517e+03 1.084642000000000106e+00
7.138730999999999767e+03 1.085990999999999929e+00
7.138827000000000226e+03 1.086009000000000002e+00
7.138930000000000291e+03 1.081439000000000039e+00
7.139027999999999338e+03 1.085291999999999923e+00
7.139128000000000611e+03 1.078143999999999991e+00
7.139229000000000269e+03 1.076308000000000042e+00
7.139327999999999520e+03 1.076049000000000033e+00
7.139429000000000087e+03 1.076970999999999901e+00
7.139527000000000044e+03 1.078537000000000079e+00
7.139628999999999905e+03 1.072759999999999936e+00
7.139734999999999673e+03 1.078084999999999960e+00
7.139837999999999738e+03 1.076472000000000095e+00
7.139942999999999302e+03 1.077182000000000084e+00
7.140039999999999964e+03 1.073528999999999956e+00
7.140145999999999731e+03 1.073285000000000045e+00
7.140252000000000407e+03 1.074759999999999938e+00
7.140349999999999454e+03 1.071736000000000022e+00
7.140452999999999520e+03 1.071509999999999962e+00
7.140545999999999367e+03 1.071681000000000106e+00
7.140643000000000029e+03 1.067029999999999923e+00
7.140739999999999782e+03 1.068951999999999902e+00
7.140832999999999629e+03 1.065733000000000041e+00
7.140932000000000698e+03 1.067045000000000021e+00
7.141028999999999542e+03 1.060697999999999919e+00
7.141127999999999702e+03 1.066373999999999933e+00
7.141228000000000065e+03 1.061731999999999898e+00
7.141322000000000116e+03 1.062146000000000035e+00
7.141420000000000073e+03 1.061959000000000097e+00
7.141516000000000531e+03 1.060429999999999984e+00
7.141618000000000393e+03 1.058478999999999948e+00
7.141724000000000160e+03 1.057520999999999933e+00
7.141822999999999411e+03 1.061096999999999957e+00
7.141926999999999680e+03 1.060894999999999921e+00
7.142027000000000044e+03 1.061269000000000018e+00
7.142127999999999702e+03 1.059522000000000075e+00
7.142229999999999563e+03 1.055129999999999901e+00
7.142328999999999724e+03 1.058626999999999985e+00
7.142433999999999287e+03 1.047933000000000003e+00
7.142529999999999745e+03 1.053949999999999942e+00
7.142623000000000502e+03 1.052364000000000077e+00
7.142719999999999345e+03 1.049350999999999923e+00
7.142813000000000102e+03 1.050535999999999914e+00
7.142914999999999964e+03 1.048769999999999980e+00
7.143015000000000327e+03 1.046238000000000001e+00
7.143113999999999578e+03 1.043495000000000061e+00
7.143214999999999236e+03 1.047720999999999902e+00
7.143309999999999491e+03 1.043401000000000023e+00
7.143409999999999854e+03 1.040056000000000092e+00
7.143507999999999811e+03 1.043641000000000041e+00
7.143608999999999469e+03 1.039971999999999897e+00
7.143717999999999847e+03 1.040059999999999985e+00
7.143820999999999913e+03 1.040030999999999928e+00
7.143929000000000087e+03 1.038006999999999902e+00
7.144028999999999542e+03 1.036656999999999940e+00
7.144129000000000815e+03 1.036882999999999999e+00
7.144237999999999374e+03 1.034686999999999912e+00
7.144340000000000146e+03 1.030607000000000051e+00
7.144444999999999709e+03 1.033352000000000048e+00
7.144545000000000073e+03 1.034840999999999900e+00
7.144640000000000327e+03 1.031361999999999890e+00
7.144737000000000080e+03 1.031549999999999967e+00
7.144833000000000538e+03 1.024661999999999962e+00
7.144935000000000400e+03 1.026569999999999983e+00
7.145036000000000058e+03 1.024451999999999918e+00
7.145135999999999513e+03 1.023493999999999904e+00
7.145240000000000691e+03 1.019719999999999960e+00
7.145335000000000036e+03 1.017675000000000107e+00
7.145434000000000196e+03 1.017509999999999915e+00
7.145530999999999949e+03 1.022119000000000000e+00
7.145632999999999811e+03 1.020232000000000028e+00
7.145742000000000189e+03 1.016372999999999971e+00
7.145844000000000051e+03 1.010221999999999953e+00
7.145945999999999913e+03 1.009660999999999920e+00
7.146043999999999869e+03 1.011185000000000000e+00
7.146141999999999825e+03 1.009133999999999975e+00
7.146247999999999593e+03 1.007765999999999940e+00
7.146346999999999753e+03 1.005697000000000063e+00
7.146447000000000116e+03 1.008723999999999954e+00
7.146543000000000575e+03 1.006253999999999982e+00
7.146636000000000422e+03 1.001055999999999946e+00
7.146733000000000175e+03 1.003652999999999906e+00
7.146823999999999614e+03 9.954319999999999835e-01
7.146921000000000276e+03 1.001033000000000062e+00
7.147021999999999935e+03 9.988143000000000438e-01
7.147121000000000095e+03 9.948166000000000508e-01
7.147222999999999956e+03 9.952345999999999693e-01
7.147319000000000415e+03 9.969692999999999472e-01
7.147414000000000669e+03 9.934638000000000080e-01
7.147511999999999716e+03 9.937998999999999583e-01
