energy intensity
7.099884000000000015e+03 3.630663000000000119e-03
7.099986000000000786e+03 1.587279999999999941e-03
7.100088000000000648e+03 -2.948162000000000048e-04
7.100198999999999614e+03 -7.715811999999999844e-04
7.100304000000000087e+03 7.708265000000000169e-04
7.100411000000000058e+03 1.137579000000000107e-03
7.100512999999999920e+03 4.031025000000000255e-04
7.100615000000000691e+03 3.897762999999999835e-03
7.100721999999999753e+03 -1.536932000000000077e-04
7.100825000000000728e+03 2.532949000000000051e-03
7.100927999999999884e+03 1.097525999999999927e-03
7.101025999999999840e+03 2.891597000000000091e-03
7.101121000000000095e+03 4.494775000000000333e-03
7.101220999999999549e+03 2.646184000000000210e-03
7.101318000000000211e+03 4.626016999999999629e-03
7.101421000000000276e+03 5.922768000000000347e-04
7.101520999999999731e+03 1.594820999999999956e-03
7.101621000000000095e+03 8.205979999999999655e-04
7.101725000000000364e+03 2.459123000000000125e-03
7.101819999999999709e+03 3.046618999999999976e-03
7.101921000000000276e+03 -1.235884999999999942e-05
7.102018000000000029e+03 2.400124999999999915e-03
7.102121999999999389e+03 4.264475999999999684e-03
7.102230999999999767e+03 2.831174000000000104e-03
7.102331000000000131e+03 1.581881999999999950e-03
7.102433999999999287e+03 3.324661999999999930e-03
7.102532000000000153e+03 4.030622000000000198e-03
7.102634000000000015e+03 2.609850999999999838e-03
7.102737000000000080e+03 6.161800000000000263e-03
7.102835000000000036e+03 5.574029999999999783e-03
7.102935000000000400e+03 1.088265000000000066e-02
7.103030000000000655e+03 1.439350000000000004e-02
7.103126999999999498e+03 1.076825999999999998e-02
7.103224000000000160e+03 5.118636999999999666e-03
7.103318999999999505e+03 3.828260999999999904e-03
7.103422000000000480e+03 5.175792999999999713e-03
7.103521999999999935e+03 4.457840000000000240e-03
7.103621999999999389e+03 4.345390000000000190e-03
7.103719000000000051e+03 5.118217999999999900e-03
7.103814999999999600e+03 5.751192999999999930e-03
7.103918000000000575e+03 6.545009000000000070e-03
7.104016999999999825e+03 4.496876000000000345e-03
7.104119999999999891e+03 5.963396999999999622e-03
7.104224000000000160e+03 3.925093000000000158e-03
7.104324000000000524e+03 5.543699000000000023e-03
7.104431999999999789e+03 4.048893999999999931e-03
7.104533000000000357e+03 5.486620000000000212e-03
7.104635000000000218e+03 5.589232000000000401e-03
7.104737000000000080e+03 4.805638999999999571e-03
7.104834999999999127e+03 6.008318999999999813e-03
7.104935000000000400e+03 6.335376999999999675e-03
7.105030999999999949e+03 5.622916000000000372e-03
7.105127000000000407e+03 6.083901000000000066e-03
7.105226999999999862e+03 6.763489000000000133e-03
7.105328000000000429e+03 9.371117999999999462e-03
7.105432999999999993e+03 5.913530999999999649e-03
7.105530999999999949e+03 7.472900000000000202e-03
7.105631999999999607e+03 5.394079999999999882e-03
7.105733000000000175e+03 4.773376999999999655e-03
7.105831000000000131e+03 4.465199999999999898e-03
7.105936999999999898e+03 5.027529999999999673e-03
7.106039999999999964e+03 7.406862000000000168e-03
7.106144999999999527e+03 5.650862000000000419e-03
7.106250000000000000e+03 8.737039999999999737e-03
7.106353000000000065e+03 4.735793999999999768e-03
7.106456999999999425e+03 7.797117000000000110e-03
7.106559000000000196e+03 9.753436000000000744e-03
7.106664999999999964e+03 9.218762999999999611e-03
7.106766000000000531e+03 9.301484000000000488e-03
7.106862999999999374e+03 8.347738999999999854e-03
7.106961000000000240e+03 1.183070999999999949e-02
7.107052999999999884e+03 6.958803999999999858e-03
7.107154000000000451e+03 8.072450999999999585e-03
7.107255000000000109e+03 7.639629999999999685e-03
7.107351999999999862e+03 8.099620999999999557e-03
7.107453999999999724e+03 9.044900999999999289e-03
7.107548000000000684e+03 7.243142999999999630e-03
7.107646999999999935e+03 9.885998000000000008e-03
7.107746000000000095e+03 8.692955999999999947e-03
7.107841999999999643e+03 9.124058000000000862e-03
7.107943999999999505e+03 8.884232000000000587e-03
7.108046000000000276e+03 9.910286000000000789e-03
7.108151000000000749e+03 1.032151000000000075e-02
7.108252000000000407e+03 1.049994999999999921e-02
7.108349999999999454e+03 1.222994999999999985e-02
7.108451999999999316e+03 7.670511999999999990e-03
7.108552999999999884e+03 1.049589000000000077e-02
7.108657000000000153e+03 9.509284999999999266e-03
7.108756999999999607e+03 1.057371000000000005e-02
7.108850000000000364e+03 1.231520000000000011e-02
7.108947999999999411e+03 1.069884999999999933e-02
7.109041999999999462e+03 1.434641000000000041e-02
7.109137999999999920e+03 9.525475999999999735e-03
7.109234999999999673e+03 1.258673000000000083e-02
7.109336000000000240e+03 1.253572000000000020e-02
7.109438000000000102e+03 1.292185000000000035e-02
7.109532999999999447e+03 1.457415999999999920e-02
7.109632999999999811e+03 1.286038999999999932e-02
7.109727000000000771e+03 1.659866999999999940e-02
7.109826000000000022e+03 1.380521999999999999e-02
7.109931999999999789e+03 1.405373000000000039e-02
7.110033999999999651e+03 1.488499000000000072e-02
7.110140000000000327e+03 1.742408999999999972e-02
7.110242000000000189e+03 1.721235000000000126e-02
7.110341000000000349e+03 1.652852000000000141e-02
7.110445000000000618e+03 2.333988999999999855e-02
7.110547000000000480e+03 1.780158999999999908e-02
7.110652000000000044e+03 1.948155000000000026e-02
7.110752999999999702e+03 2.184380000000000002e-02
7.110851000000000568e+03 2.444266000000000147e-02
7.110951000000000022e+03 2.529543000000000069e-02
7.111042999999999665e+03 2.459516999999999953e-02
7.111144000000000233e+03 2.835353999999999999e-02
7.111246000000000095e+03 2.771530999999999995e-02
7.111347999999999956e+03 3.085109999999999936e-02
7.111452000000000226e+03 3.274442000000000325e-02
7.111548999999999978e+03 3.663029999999999758e-02
7.111649999999999636e+03 3.950395000000000295e-02
7.111748999999999796e+03 4.295067000000000329e-02
7.111850999999999658e+03 4.962778999999999802e-02
7.111956000000000131e+03 5.126700000000000007e-02
7.112059000000000196e+03 5.613835999999999826e-02
7.112166000000000167e+03 6.146055999999999742e-02
7.112268000000000029e+03 6.632461000000000606e-02
7.112369000000000597e+03 7.418650000000000244e-02
7.112472000000000662e+03 7.267365000000000630e-02
7.112572000000000116e+03 7.535624000000000489e-02
7.112676999999999680e+03 7.326000000000000567e-02
7.112777000000000044e+03 7.414062999999999903e-02
7.112869999999999891e+03 7.287301000000000195e-02
7.112965000000000146e+03 7.309251999999999416e-02
7.113057000000000698e+03 7.121766999999999681e-02
7.113158999999999651e+03 6.848806999999999812e-02
7.113257999999999811e+03 6.727582999999999480e-02
7.113356999999999971e+03 6.613312000000000357e-02
7.113454999999999927e+03 6.493759999999999810e-02
7.113550000000000182e+03 6.581117000000000217e-02
7.113649999999999636e+03 6.505845999999999851e-02
7.113747000000000298e+03 6.686657999999999491e-02
7.113845000000000255e+03 6.537550000000000305e-02
7.113948999999999614e+03 6.949809999999999321e-02
7.114051999999999680e+03 6.712769000000000374e-02
7.114157999999999447e+03 6.738014999999999977e-02
7.114257000000000517e+03 6.601991999999999583e-02
7.114355999999999767e+03 6.821634000000000031e-02
7.114460000000000036e+03 6.878739000000000381e-02
7.114560000000000400e+03 6.252312999999999621e-02
7.114661000000000058e+03 6.788695999999999620e-02
7.114756999999999607e+03 6.371390000000000386e-02
7.114853000000000065e+03 6.394410000000000371e-02
7.114949000000000524e+03 6.148417999999999939e-02
7.115041999999999462e+03 6.196125999999999717e-02
7.115143000000000029e+03 6.139763000000000165e-02
7.115239999999999782e+03 5.915754000000000151e-02
7.115341999999999643e+03 5.891267000000000031e-02
7.115443000000000211e+03 5.733412999999999704e-02
7.115538999999999760e+03 5.930736000000000341e-02
7.115639000000000124e+03 6.040022999999999920e-02
7.115735999999999876e+03 6.066252999999999923e-02
7.115837999999999738e+03 6.192312999999999984e-02
7.115943999999999505e+03 6.381351000000000384e-02
7.116046000000000276e+03 6.794877000000000555e-02
7.116152999999999338e+03 6.845107999999999748e-02
7.116256000000000313e+03 7.071911999999999643e-02
7.116359000000000378e+03 7.481345000000000356e-02
7.116463000000000648e+03 7.603975999999999791e-02
7.116563000000000102e+03 8.232836999999999794e-02
7.116666999999999462e+03 8.432021000000000654e-02
7.116766000000000531e+03 9.030491999999999686e-02
7.116864999999999782e+03 9.162391000000000285e-02
7.116962000000000444e+03 9.834444000000000519e-02
7.117057999999999993e+03 1.046045000000000030e-01
7.117162000000000262e+03 1.119123999999999952e-01
7.117262000000000626e+03 1.210685999999999984e-01
7.117365000000000691e+03 1.261732000000000131e-01
7.117463999999999942e+03 1.348075999999999997e-01
7.117560000000000400e+03 1.442114999999999925e-01
7.117662000000000262e+03 1.544244999999999923e-01
7.117762999999999920e+03 1.639222999999999930e-01
7.117867999999999483e+03 1.759251000000000009e-01
7.117970999999999549e+03 1.845952999999999899e-01
7.118072000000000116e+03 1.959763999999999950e-01
7.118177999999999884e+03 2.091357000000000077e-01
7.118279000000000451e+03 2.180851000000000040e-01
7.118380000000000109e+03 2.336140999999999912e-01
7.118478999999999360e+03 2.410570999999999964e-01
7.118577000000000226e+03 2.580979999999999941e-01
7.118680999999999585e+03 2.752671999999999897e-01
7.118775000000000546e+03 2.860778999999999961e-01
7.118868999999999687e+03 3.064546000000000214e-01
7.118961999999999534e+03 3.205912000000000206e-01
7.119056999999999789e+03 3.388160000000000061e-01
7.119158999999999651e+03 3.574009000000000214e-01
7.119257000000000517e+03 3.757173999999999792e-01
7.119354000000000269e+03 3.917712999999999890e-01
7.119452000000000226e+03 4.029562999999999895e-01
7.119547999999999774e+03 4.198964000000000030e-01
7.119648000000000138e+03 4.378535000000000066e-01
7.119743999999999687e+03 4.526041000000000092e-01
7.119845999999999549e+03 4.652562000000000086e-01
7.119951000000000022e+03 4.816905000000000214e-01
7.120052000000000589e+03 4.997731999999999730e-01
7.120155999999999949e+03 5.129270000000000218e-01
7.120253999999999905e+03 5.266167000000000487e-01
7.120354999999999563e+03 5.401224999999999499e-01
7.120456000000000131e+03 5.561975999999999587e-01
7.120554000000000087e+03 5.685405999999999516e-01
7.120655999999999949e+03 5.888267999999999835e-01
7.120750000000000000e+03 5.921904000000000057e-01
7.120847000000000662e+03 6.078316999999999748e-01
7.120943999999999505e+03 6.271278999999999604e-01
7.121038000000000466e+03 6.363997999999999600e-01
7.121139000000000124e+03 6.449420999999999626e-01
7.121237000000000080e+03 6.572213999999999556e-01
7.121337999999999738e+03 6.728433000000000330e-01
7.121438000000000102e+03 6.842257000000000478e-01
7.121533000000000357e+03 6.923405000000000253e-01
7.121635000000000218e+03 7.069282000000000066e-01
7.121735999999999876e+03 7.102827999999999919e-01
7.121840999999999440e+03 7.270952999999999999e-01
7.121946999999999207e+03 7.372125000000000483e-01
7.122047000000000480e+03 7.471883000000000274e-01
7.122153000000000247e+03 7.579521000000000175e-01
7.122256000000000313e+03 7.664773000000000280e-01
7.122360999999999876e+03 7.797996000000000372e-01
7.122463999999999942e+03 7.863521999999999457e-01
7.122563000000000102e+03 7.997646000000000477e-01
7.122666000000000167e+03 8.058661000000000296e-01
7.122761999999999716e+03 8.142700000000000493e-01
7.122860000000000582e+03 8.300646999999999887e-01
7.122957000000000335e+03 8.371895999999999782e-01
7.123052999999999884e+03 8.485511999999999500e-01
7.123158000000000357e+03 8.574990000000000112e-01
7.123259000000000015e+03 8.737937999999999539e-01
7.123356999999999971e+03 8.759479999999999489e-01
7.123453999999999724e+03 8.912335999999999592e-01
7.123550000000000182e+03 9.046421999999999519e-01
7.123655000000000655e+03 9.132757000000000236e-01
7.123755000000000109e+03 9.295493999999999701e-01
7.123856999999999971e+03 9.378938999999999471e-01
7.123960000000000036e+03 9.453751000000000237e-01
7.124057999999999993e+03 9.553004999999999969e-01
7.124163000000000466e+03 9.666422999999999544e-01
7.124265000000000327e+03 9.827091000000000021e-01
7.124364999999999782e+03 9.872328000000000214e-01
7.124465000000000146e+03 9.955663000000000151e-01
7.124561999999999898e+03 1.010470999999999897e+00
7.124661000000000058e+03 1.018340999999999941e+00
7.124753999999999905e+03 1.032987000000000100e+00
7.124846999999999753e+03 1.037063999999999986e+00
7.124943000000000211e+03 1.045760999999999941e+00
7.125039999999999964e+03 1.058464999999999989e+00
7.125142999999999120e+03 1.067895000000000039e+00
7.125242000000000189e+03 1.073889000000000093e+00
7.125338999999999942e+03 1.082227999999999968e+00
7.125435999999999694e+03 1.088813999999999949e+00
7.125532000000000153e+03 1.098230000000000040e+00
7.125632999999999811e+03 1.104945000000000066e+00
7.125730999999999767e+03 1.112618000000000107e+00
7.125833999999999833e+03 1.121124999999999927e+00
7.125938000000000102e+03 1.124338000000000060e+00
7.126038000000000466e+03 1.129733000000000098e+00
7.126140999999999622e+03 1.134454999999999991e+00
7.126238999999999578e+03 1.140060000000000073e+00
7.126343999999999141e+03 1.149877999999999956e+00
7.126448000000000320e+03 1.148098000000000063e+00
7.126543999999999869e+03 1.152862000000000053e+00
7.126643999999999323e+03 1.157134000000000107e+00
7.126737999999999374e+03 1.162198999999999982e+00
7.126833000000000538e+03 1.160439999999999916e+00
7.126932999999999993e+03 1.167499000000000065e+00
7.127030000000000655e+03 1.169208999999999943e+00
7.127134000000000015e+03 1.168846000000000052e+00
7.127233000000000175e+03 1.172007999999999939e+00
7.127333999999999833e+03 1.176355000000000040e+00
7.127432999999999993e+03 1.177586999999999939e+00
7.127528000000000247e+03 1.180541000000000063e+00
7.127632000000000517e+03 1.184730000000000061e+00
7.127735999999999876e+03 1.183003999999999944e+00
7.127843000000000757e+03 1.184873000000000065e+00
7.127949999999999818e+03 1.185624999999999929e+00
7.128050000000000182e+03 1.181164000000000103e+00
7.128154999999999745e+03 1.182414000000000076e+00
7.128256000000000313e+03 1.186021999999999910e+00
7.128362000000000080e+03 1.187341999999999897e+00
7.128466000000000349e+03 1.191259999999999986e+00
7.128563000000000102e+03 1.191783000000000037e+00
7.128664999999999964e+03 1.186474000000000029e+00
7.128759000000000015e+03 1.192304999999999948e+00
7.128855999999999767e+03 1.184296999999999933e+00
7.128954000000000633e+03 1.187016999999999989e+00
7.129050000000000182e+03 1.189880000000000049e+00
7.129157000000000153e+03 1.194174999999999986e+00
7.129256999999999607e+03 1.195076999999999945e+00
7.129353000000000065e+03 1.189111999999999947e+00
7.129449000000000524e+03 1.186982999999999899e+00
7.129542999999999665e+03 1.187785000000000091e+00
7.129646999999999935e+03 1.187557999999999891e+00
7.129749000000000706e+03 1.188868000000000036e+00
7.129851000000000568e+03 1.189427999999999930e+00
7.129952000000000226e+03 1.192158000000000051e+00
7.130052999999999884e+03 1.186917999999999918e+00
7.130156999999999243e+03 1.182498999999999967e+00
7.130255000000000109e+03 1.180841999999999947e+00
7.130353999999999360e+03 1.182506000000000057e+00
7.130456000000000131e+03 1.182501999999999942e+00
7.130554000000000087e+03 1.183203000000000005e+00
7.130653999999999542e+03 1.177281999999999940e+00
7.130747000000000298e+03 1.176380999999999899e+00
7.130838999999999942e+03 1.176050999999999958e+00
7.130938999999999396e+03 1.172768000000000033e+00
7.131037000000000262e+03 1.172530000000000072e+00
7.131140000000000327e+03 1.176938000000000040e+00
7.131236000000000786e+03 1.174592999999999998e+00
7.131333999999999833e+03 1.168358000000000008e+00
7.131431000000000495e+03 1.174735000000000085e+00
7.131524999999999636e+03 1.166489000000000109e+00
7.131627999999999702e+03 1.163542999999999994e+00
7.131726999999999862e+03 1.166598999999999942e+00
7.131832000000000335e+03 1.166198999999999986e+00
7.131940000000000509e+03 1.164536000000000016e+00
7.132039999999999964e+03 1.163713999999999915e+00
7.132140999999999622e+03 1.160117999999999983e+00
7.132240000000000691e+03 1.154511999999999983e+00
7.132342000000000553e+03 1.156590000000000007e+00
7.132445999999999913e+03 1.156468999999999969e+00
7.132543999999999869e+03 1.156352999999999964e+00
7.132645000000000437e+03 1.153512000000000093e+00
7.132738999999999578e+03 1.148476000000000052e+00
7.132836000000000240e+03 1.148435000000000095e+00
7.132935999999999694e+03 1.143920000000000048e+00
7.133033000000000357e+03 1.143485000000000085e+00
7.133137999999999920e+03 1.143774000000000068e+00
7.133239999999999782e+03 1.138500000000000068e+00
7.133338999999999942e+03 1.140093000000000023e+00
7.133439000000000306e+03 1.136405000000000109e+00
7.133534999999999854e+03 1.141953999999999914e+00
7.133637000000000626e+03 1.135353999999999974e+00
7.133740000000000691e+03 1.133007000000000097e+00
7.133846000000000458e+03 1.132141999999999982e+00
7.133951000000000022e+03 1.134540000000000104e+00
7.134051999999999680e+03 1.130784999999999929e+00
7.134157000000000153e+03 1.127078999999999942e+00
7.134259000000000015e+03 1.129906999999999995e+00
7.134358999999999469e+03 1.130384999999999973e+00
7.134462000000000444e+03 1.123950000000000005e+00
7.134557999999999993e+03 1.123815000000000008e+00
7.134658999999999651e+03 1.125307999999999975e+00
7.134755000000000109e+03 1.126366999999999896e+00
7.134847999999999956e+03 1.119942999999999911e+00
7.134945999999999913e+03 1.116668999999999912e+00
7.135041000000000167e+03 1.119542999999999955e+00
7.135144000000000233e+03 1.115275999999999934e+00
7.135243000000000393e+03 1.119491999999999932e+00
7.135338999999999942e+03 1.117744000000000071e+00
7.135436000000000604e+03 1.112193999999999905e+00
7.135530999999999949e+03 1.110050999999999899e+00
7.135632000000000517e+03 1.117264000000000035e+00
7.135734000000000378e+03 1.109447000000000072e+00
7.135832999999999629e+03 1.106934000000000085e+00
7.135938000000000102e+03 1.107625000000000082e+00
7.136037000000000262e+03 1.102545000000000108e+00
7.136139000000000124e+03 1.106530999999999931e+00
7.136240999999999985e+03 1.103982000000000019e+00
7.136339999999999236e+03 1.104567999999999994e+00
7.136444000000000415e+03 1.104262999999999995e+00
7.136539999999999964e+03 1.105029999999999957e+00
7.136637000000000626e+03 1.100473999999999952e+00
7.136729999999999563e+03 1.100252000000000008e+00
7.136823999999999614e+03 1.097153000000000045e+00
7.136923999999999978e+03 1.092335000000000056e+00
7.137019999999999527e+03 1.097021999999999942e+00
7.137120999999999185e+03 1.095728999999999953e+00
7.137219000000000051e+03 1.092522999999999911e+00
7.137315999999999804e+03 1.091714999999999991e+00
7.137416000000000167e+03 1.090975999999999946e+00
7.137512999999999920e+03 1.094111000000000056e+00
7.137614000000000487e+03 1.091989000000000098e+00
7.137716000000000349e+03 1.087382000000000071e+00
7.137818000000000211e+03 1.086244999999999905e+00
7.137925000000000182e+03 1.084049999999999958e+00
7.138024999999999636e+03 1.081069000000000058e+00
7.138128999999999905e+03 1.083218000000000014e+00
7.138232999999999265e+03 1.080934999999999979e+00
7.138335000000000036e+03 1.080305999999999989e+00
7.138441000000000713e+03 1.078926999999999969e+00
7.138537999999999556e+03 1.080554999999999932e+00
7.138636999999999716e+03 1.074821000000000026e+00
7.138734000000000378e+03 1.074662999999999924e+00
7.138829999999999927e+03 1.075661999999999896e+00
7.138932999999999993e+03 1.072224999999999984e+00
7.139032000000000153e+03 1.074033999999999933e+00
7.139134000000000015e+03 1.075863000000000014e+00
7.139236000000000786e+03 1.071010999999999935e+00
7.139332999999999629e+03 1.070168000000000008e+00
7.139433999999999287e+03 1.064500999999999920e+00
7.139532000000000153e+03 1.059396999999999922e+00
7.139636000000000422e+03 1.063458999999999932e+00
7.139742000000000189e+03 1.063666999999999918e+00
7.139844000000000051e+03 1.062386999999999970e+00
7.139948999999999614e+03 1.057360000000000078e+00
7.140047000000000480e+03 1.056346999999999925e+00
7.140150000000000546e+03 1.060059000000000085e+00
7.140256000000000313e+03 1.059177999999999953e+00
7.140355999999999767e+03 1.056343000000000032e+00
7.140457999999999629e+03 1.056983000000000006e+00
7.140551999999999680e+03 1.051374000000000031e+00
7.140647999999999229e+03 1.055482000000000031e+00
7.140744999999999891e+03 1.046551999999999927e+00
7.140838999999999942e+03 1.046308999999999934e+00
7.140938000000000102e+03 1.047766999999999893e+00
7.141034999999999854e+03 1.044971000000000094e+00
7.141134000000000015e+03 1.043307999999999902e+00
7.141234999999999673e+03 1.042510999999999965e+00
7.141327000000000226e+03 1.043508000000000102e+00
7.141423999999999978e+03 1.040361000000000091e+00
7.141523000000000138e+03 1.040477000000000096e+00
7.141623999999999796e+03 1.038337999999999983e+00
7.141728000000000065e+03 1.037919999999999954e+00
7.141828000000000429e+03 1.037441999999999975e+00
7.141932999999999993e+03 1.031303999999999998e+00
7.142032999999999447e+03 1.032664999999999944e+00
7.142133000000000720e+03 1.034416000000000002e+00
7.142235000000000582e+03 1.032845999999999931e+00
7.142335000000000036e+03 1.028597999999999901e+00
7.142439000000000306e+03 1.029228000000000032e+00
7.142536000000000058e+03 1.022262999999999922e+00
7.142629999999999200e+03 1.022408999999999901e+00
7.142725999999999658e+03 1.023592999999999975e+00
7.142818000000000211e+03 1.023395999999999972e+00
7.142920000000000073e+03 1.022594000000000003e+00
7.143021999999999935e+03 1.017374999999999918e+00
7.143119999999999891e+03 1.015223999999999904e+00
7.143221999999999753e+03 1.012094000000000049e+00
7.143316000000000713e+03 1.013559000000000099e+00
7.143416000000000167e+03 1.009408000000000083e+00
7.143514000000000124e+03 1.011433999999999944e+00
7.143614999999999782e+03 1.004594999999999905e+00
7.143722000000000662e+03 1.006569000000000047e+00
7.143827000000000226e+03 1.005409999999999915e+00
7.143934999999999491e+03 1.005683000000000105e+00
7.144037000000000262e+03 9.987452999999999470e-01
7.144136999999999716e+03 9.979601999999999640e-01
7.144243999999999687e+03 9.980312999999999546e-01
7.144346999999999753e+03 9.967913999999999941e-01
7.144452000000000226e+03 9.936091999999999702e-01
7.144550999999999476e+03 9.943615000000000093e-01
7.144645999999999731e+03 9.870299999999999629e-01
7.144745999999999185e+03 9.899930999999999592e-01
7.144841000000000349e+03 9.895386999999999933e-01
7.144942000000000007e+03 9.856137000000000370e-01
7.145043000000000575e+03 9.845114999999999839e-01
7.145144000000000233e+03 9.889580999999999511e-01
7.145247999999999593e+03 9.853423999999999516e-01
7.145344000000000051e+03 9.802883999999999487e-01
7.145443000000000211e+03 9.811010999999999482e-01
7.145540999999999258e+03 9.739613000000000298e-01
7.145641999999999825e+03 9.754992000000000107e-01
7.145750000000000000e+03 9.737770000000000037e-01
7.145853000000000065e+03 9.710309000000000301e-01
7.145956000000000131e+03 9.708919999999999773e-01
7.146052999999999884e+03 9.669832999999999901e-01
7.146153000000000247e+03 9.627105999999999719e-01
7.146257000000000517e+03 9.632482999999999462e-01
7.146356999999999971e+03 9.579301999999999540e-01
7.146456999999999425e+03 9.578484999999999916e-01
7.146552999999999884e+03 9.598269000000000384e-01
7.146645000000000437e+03 9.559916999999999998e-01
7.146742999999999483e+03 9.527719999999999523e-01
7.146835000000000036e+03 9.549625000000000474e-01
7.146931999999999789e+03 9.520309000000000133e-01
7.147030999999999949e+03 9.502726999999999702e-01
7.147128999999999905e+03 9.490787000000000528e-01
7.147230000000000473e+03 9.515048999999999868e-01
7.147325000000000728e+03 9.473340000000000094e-01
7.147420999999999367e+03 9.468164999999999498e-01
7.147519000000000233e+03 9.442055000000000309e-01
