energy intensity
7.095583000000000538e+03 -2.500004000000000115e-03
7.095689000000000306e+03 -1.052865000000000051e-03
7.095786999999999352e+03 6.471791999999999649e-04
7.095882999999999811e+03 2.850285999999999835e-04
7.095984999999999673e+03 -4.544931999999999792e-03
7.096083000000000538e+03 -8.407567000000000339e-04
7.096190999999999804e+03 -2.842822999999999965e-03
7.096295999999999367e+03 6.628381999999999720e-04
7.096396999999999935e+03 -1.093985000000000010e-03
7.096498999999999796e+03 3.402266999999999997e-05
7.096597999999999956e+03 -8.477657999999999461e-04
7.096703999999999724e+03 -3.826586999999999784e-03
7.096804999999999382e+03 5.626011000000000098e-05
7.096903000000000247e+03 1.721480000000000059e-04
7.097001999999999498e+03 -4.189236000000000153e-04
7.097096999999999753e+03 -2.581211999999999829e-03
7.097194999999999709e+03 -2.057176999999999877e-03
7.097287999999999556e+03 -2.720760000000000019e-04
7.097385000000000218e+03 -2.139320000000000110e-03
7.097485999999999876e+03 9.139813000000000104e-04
7.097585000000000036e+03 -2.125872999999999912e-03
7.097689000000000306e+03 5.631307000000000326e-04
7.097783999999999651e+03 1.134603000000000087e-03
7.097880000000000109e+03 -4.607834000000000105e-04
7.097979999999999563e+03 2.638689999999999959e-03
7.098081999999999425e+03 2.521306999999999975e-03
7.098188000000000102e+03 1.645661000000000086e-03
7.098289000000000669e+03 -5.708332000000000423e-04
7.098393000000000029e+03 6.381915999999999631e-04
7.098496000000000095e+03 -1.123602000000000021e-04
7.098594000000000051e+03 2.182893999999999893e-03
7.098699999999999818e+03 1.322934000000000002e-03
7.098800000000000182e+03 8.508511000000000503e-04
7.098902000000000044e+03 1.028824999999999922e-03
7.099001999999999498e+03 -1.683781999999999987e-03
7.099096000000000458e+03 3.277859000000000154e-03
7.099194999999999709e+03 8.751451999999999842e-04
7.099288999999999760e+03 9.707539999999999962e-04
7.099390999999999622e+03 5.598025999999999653e-04
7.099493999999999687e+03 -3.232320999999999914e-04
7.099594000000000051e+03 2.608622000000000111e-03
7.099698000000000320e+03 -1.056914000000000025e-04
7.099796000000000276e+03 2.913308999999999994e-04
7.099898999999999432e+03 2.473822000000000087e-03
7.100000000000000000e+03 3.591333000000000264e-04
7.100101999999999862e+03 1.904702999999999995e-03
7.100211000000000240e+03 -5.225988999999999678e-04
7.100316000000000713e+03 1.303474999999999903e-03
7.100422999999999774e+03 8.333659999999999896e-04
7.100525000000000546e+03 3.883042000000000177e-03
7.100627000000000407e+03 3.101463000000000050e-03
7.100734000000000378e+03 4.699921000000000133e-03
7.100836000000000240e+03 3.301360000000000145e-03
7.100939999999999600e+03 2.410074999999999804e-03
7.101037000000000262e+03 3.631693000000000074e-03
7.101130999999999403e+03 -1.660514000000000074e-05
7.101232999999999265e+03 2.425718999999999792e-03
7.101331000000000131e+03 3.327874000000000197e-03
7.101434000000000196e+03 4.333703000000000381e-03
7.101533999999999651e+03 2.647982000000000113e-03
7.101634000000000015e+03 -5.871449000000000373e-04
7.101735999999999876e+03 3.934588999999999621e-03
7.101831000000000131e+03 1.157522000000000021e-03
7.101932999999999993e+03 2.982291000000000195e-03
7.102030999999999949e+03 3.265450999999999944e-03
7.102135999999999513e+03 5.921845999999999707e-03
7.102242999999999483e+03 4.506646999999999910e-03
7.102344000000000051e+03 1.995904000000000168e-03
7.102445999999999913e+03 6.062638000000000402e-03
7.102542999999999665e+03 2.816300999999999787e-03
7.102644999999999527e+03 7.408810000000000048e-03
7.102748999999999796e+03 2.793373000000000037e-03
7.102846000000000458e+03 8.371817000000000147e-03
7.102945999999999913e+03 1.406259999999999975e-02
7.103039999999999964e+03 1.513746000000000015e-02
7.103136000000000422e+03 1.563849000000000142e-02
7.103233999999999469e+03 8.681694999999999690e-03
7.103329999999999927e+03 7.903669000000000319e-03
7.103434000000000196e+03 5.664103000000000193e-03
7.103532999999999447e+03 6.358637000000000317e-03
7.103633000000000720e+03 7.669249999999999852e-03
7.103730999999999767e+03 3.838907999999999817e-03
7.103826000000000022e+03 8.272554999999999145e-03
7.103929000000000087e+03 3.408825999999999783e-03
7.104028999999999542e+03 8.403360999999999817e-03
7.104132999999999811e+03 7.833064000000000693e-03
7.104237000000000080e+03 6.770833000000000407e-03
7.104338000000000648e+03 4.656015000000000327e-03
7.104444000000000415e+03 2.923054000000000017e-03
7.104545000000000073e+03 8.795231000000000576e-03
7.104646999999999935e+03 2.906747999999999797e-03
7.104748999999999796e+03 6.895369000000000151e-03
7.104846000000000458e+03 8.365341999999999570e-03
7.104948000000000320e+03 5.236183999999999630e-03
7.105044000000000779e+03 4.870959999999999700e-03
7.105140999999999622e+03 6.454368999999999731e-03
7.105239999999999782e+03 7.913819000000000756e-03
7.105341000000000349e+03 5.220139000000000376e-03
7.105447000000000116e+03 8.472036000000000497e-03
7.105545000000000073e+03 5.689140999999999990e-03
7.105645000000000437e+03 6.088429999999999710e-03
7.105743999999999687e+03 7.146071999999999841e-03
7.105844000000000051e+03 7.249763000000000214e-03
7.105947999999999411e+03 8.005527999999999603e-03
7.106050999999999476e+03 3.833331000000000151e-03
7.106157999999999447e+03 9.297797000000000006e-03
7.106261999999999716e+03 6.326520999999999881e-03
7.106364000000000487e+03 8.683638000000000468e-03
7.106470000000000255e+03 8.165880000000000360e-03
7.106572000000000116e+03 7.654674000000000200e-03
7.106675000000000182e+03 9.387915000000000149e-03
7.106777000000000044e+03 6.514223000000000409e-03
7.106874000000000706e+03 1.118870999999999928e-02
7.106971999999999753e+03 8.173279999999999781e-03
7.107065000000000509e+03 9.837570999999999816e-03
7.107166000000000167e+03 9.568620999999999377e-03
7.107266000000000531e+03 1.087635999999999985e-02
7.107364999999999782e+03 1.098304999999999941e-02
7.107465999999999440e+03 9.232446000000000055e-03
7.107560000000000400e+03 9.884933000000000261e-03
7.107659999999999854e+03 1.057862000000000038e-02
7.107759000000000015e+03 1.154576000000000040e-02
7.107854999999999563e+03 8.720946000000000253e-03
7.107956999999999425e+03 1.170832999999999943e-02
7.108059000000000196e+03 1.355538000000000055e-02
7.108163000000000466e+03 1.109378999999999921e-02
7.108262999999999920e+03 1.230781000000000062e-02
7.108361000000000786e+03 1.051473999999999985e-02
7.108463999999999942e+03 1.114567999999999982e-02
7.108564000000000306e+03 1.144826000000000003e-02
7.108668999999999869e+03 1.437801000000000010e-02
7.108768999999999323e+03 1.642294999999999866e-02
7.108860999999999876e+03 1.217782000000000066e-02
7.108960000000000036e+03 1.729601999999999876e-02
7.109054000000000087e+03 1.513089999999999921e-02
7.109150999999999840e+03 1.360110999999999959e-02
7.109248999999999796e+03 1.293034000000000024e-02
7.109346999999999753e+03 1.453772000000000050e-02
7.109449999999999818e+03 1.790715000000000015e-02
7.109546000000000276e+03 1.425960000000000075e-02
7.109643000000000029e+03 1.869362000000000107e-02
7.109738000000000284e+03 1.654347000000000109e-02
7.109838999999999942e+03 1.667431999999999942e-02
7.109944999999999709e+03 1.425959000000000081e-02
7.110047999999999774e+03 1.719087000000000046e-02
7.110152000000000044e+03 1.904789000000000135e-02
7.110253000000000611e+03 1.645643999999999926e-02
7.110353000000000065e+03 2.218240000000000142e-02
7.110458000000000538e+03 2.036249999999999866e-02
7.110560000000000400e+03 2.106575999999999935e-02
7.110664999999999964e+03 1.961007999999999848e-02
7.110765999999999622e+03 2.281408000000000047e-02
7.110863000000000284e+03 2.823627000000000081e-02
7.110962999999999738e+03 2.254719999999999988e-02
7.111055999999999585e+03 2.415963000000000138e-02
7.111157999999999447e+03 2.702898000000000106e-02
7.111259999999999309e+03 3.000548999999999925e-02
7.111362000000000080e+03 3.061109000000000052e-02
7.111465000000000146e+03 3.281598000000000154e-02
7.111560999999999694e+03 3.911892000000000147e-02
7.111661000000000058e+03 4.153202999999999756e-02
7.111759000000000015e+03 4.431704999999999672e-02
7.111862000000000080e+03 4.872303000000000051e-02
7.111967999999999847e+03 5.497598000000000068e-02
7.112072000000000116e+03 5.950893000000000155e-02
7.112179000000000087e+03 6.411748000000000447e-02
7.112279999999999745e+03 6.988028000000000295e-02
7.112382000000000517e+03 7.247336000000000056e-02
7.112485000000000582e+03 7.499490000000000323e-02
7.112582999999999629e+03 7.589150000000000063e-02
7.112688999999999396e+03 7.920997000000000454e-02
7.112788000000000466e+03 7.638232999999999828e-02
7.112881999999999607e+03 7.510988999999999860e-02
7.112976999999999862e+03 7.666844999999999910e-02
7.113069999999999709e+03 7.160679999999999823e-02
7.113171999999999571e+03 6.999993999999999661e-02
7.113271999999999935e+03 7.041061999999999321e-02
7.113369999999999891e+03 6.826967000000000452e-02
7.113467999999999847e+03 6.388655000000000028e-02
7.113563000000000102e+03 6.240815999999999725e-02
7.113661999999999352e+03 6.666774999999999785e-02
7.113759000000000015e+03 6.616038999999999948e-02
7.113856999999999971e+03 6.826894999999999492e-02
7.113960999999999331e+03 6.618815000000000115e-02
7.114063000000000102e+03 6.496172999999999531e-02
7.114169000000000779e+03 6.948335999999999402e-02
7.114269000000000233e+03 6.771048000000000344e-02
7.114367999999999483e+03 6.837709000000000148e-02
7.114470999999999549e+03 6.424383000000000177e-02
7.114570999999999913e+03 6.602397999999999600e-02
7.114673999999999978e+03 6.416289999999999494e-02
7.114769000000000233e+03 6.573318000000000216e-02
7.114863999999999578e+03 6.286308999999999647e-02
7.114960000000000036e+03 6.225113000000000174e-02
7.115052999999999884e+03 6.466376000000000068e-02
7.115154000000000451e+03 6.040091999999999683e-02
7.115251999999999498e+03 6.086682000000000203e-02
7.115351999999999862e+03 5.745159999999999850e-02
7.115454999999999927e+03 5.743020000000000069e-02
7.115551000000000386e+03 6.030817000000000122e-02
7.115649999999999636e+03 6.127213000000000104e-02
7.115747999999999593e+03 6.222385999999999889e-02
7.115851000000000568e+03 6.241506000000000137e-02
7.115956999999999425e+03 6.549552999999999625e-02
7.116059000000000196e+03 6.903260999999999425e-02
7.116166999999999462e+03 6.901337999999999917e-02
7.116268000000000029e+03 7.345021999999999662e-02
7.116372000000000298e+03 7.709744999999999793e-02
7.116478000000000065e+03 7.960772000000000681e-02
7.116577000000000226e+03 8.089126000000000649e-02
7.116680999999999585e+03 8.794746000000000508e-02
7.116779000000000451e+03 9.150532999999999584e-02
7.116876999999999498e+03 9.847371000000000596e-02
7.116974000000000160e+03 1.032455000000000039e-01
7.117070999999999913e+03 1.076922000000000018e-01
7.117173999999999978e+03 1.181309999999999999e-01
7.117274000000000342e+03 1.251230000000000120e-01
7.117378000000000611e+03 1.318510999999999989e-01
7.117476999999999862e+03 1.412713999999999914e-01
7.117572000000000116e+03 1.506705999999999879e-01
7.117676000000000386e+03 1.601815000000000044e-01
7.117777000000000044e+03 1.699106999999999978e-01
7.117880999999999403e+03 1.834716000000000125e-01
7.117983999999999469e+03 1.892994000000000065e-01
7.118085000000000036e+03 2.061166000000000109e-01
7.118192000000000007e+03 2.149361999999999939e-01
7.118292000000000371e+03 2.252911999999999970e-01
7.118391999999999825e+03 2.437026999999999943e-01
7.118493000000000393e+03 2.561176000000000008e-01
7.118591000000000349e+03 2.725462000000000162e-01
7.118693000000000211e+03 2.856478000000000073e-01
7.118787000000000262e+03 3.046975000000000100e-01
7.118881000000000313e+03 3.176314000000000082e-01
7.118974999999999454e+03 3.365932999999999842e-01
7.119069999999999709e+03 3.510366999999999793e-01
7.119170999999999367e+03 3.715878000000000236e-01
7.119268000000000029e+03 3.879077000000000219e-01
7.119365999999999985e+03 4.008953000000000100e-01
7.119462999999999738e+03 4.194975000000000231e-01
7.119557999999999993e+03 4.318903000000000048e-01
7.119659999999999854e+03 4.465256000000000225e-01
7.119757999999999811e+03 4.632710999999999912e-01
7.119859000000000378e+03 4.775383999999999740e-01
7.119964000000000851e+03 4.947091000000000127e-01
7.120065000000000509e+03 5.042714000000000363e-01
7.120167999999999665e+03 5.218952000000000035e-01
7.120264999999999418e+03 5.330726999999999549e-01
7.120368000000000393e+03 5.507412999999999892e-01
7.120470000000000255e+03 5.664527999999999786e-01
7.120568999999999505e+03 5.763006000000000517e-01
7.120669000000000779e+03 5.908392000000000088e-01
7.120760999999999513e+03 6.020906000000000313e-01
7.120856999999999971e+03 6.155479999999999841e-01
7.120954000000000633e+03 6.253956999999999988e-01
7.121050999999999476e+03 6.358867000000000269e-01
7.121152999999999338e+03 6.499487000000000458e-01
7.121251000000000204e+03 6.615760000000000529e-01
7.121351999999999862e+03 6.738345000000000029e-01
7.121451000000000022e+03 6.819058000000000064e-01
7.121546000000000276e+03 6.921536000000000355e-01
7.121648999999999432e+03 7.091294000000000208e-01
7.121749000000000706e+03 7.170227999999999602e-01
7.121856999999999971e+03 7.258510000000000240e-01
7.121962999999999738e+03 7.340411999999999493e-01
7.122063000000000102e+03 7.455275999999999570e-01
7.122168000000000575e+03 7.559812999999999672e-01
7.122270999999999731e+03 7.685845000000000038e-01
7.122376000000000204e+03 7.714461999999999708e-01
7.122479000000000269e+03 7.809717999999999938e-01
7.122577999999999520e+03 7.922021000000000202e-01
7.122680000000000291e+03 8.048391000000000295e-01
7.122774999999999636e+03 8.202907999999999866e-01
7.122871000000000095e+03 8.225472999999999812e-01
7.122969000000000051e+03 8.354388999999999843e-01
7.123067000000000007e+03 8.410600000000000298e-01
7.123173000000000684e+03 8.591288999999999731e-01
7.123273000000000138e+03 8.698603000000000307e-01
7.123371999999999389e+03 8.786180000000000101e-01
7.123469000000000051e+03 8.877289000000000430e-01
7.123563000000000102e+03 8.977211000000000496e-01
7.123668000000000575e+03 9.090854999999999908e-01
7.123770000000000437e+03 9.201620999999999828e-01
7.123872999999999593e+03 9.325472000000000206e-01
7.123975999999999658e+03 9.403894999999999893e-01
7.124074000000000524e+03 9.524987999999999788e-01
7.124177999999999884e+03 9.620041000000000286e-01
7.124278000000000247e+03 9.646375000000000366e-01
7.124378999999999905e+03 9.795409999999999950e-01
7.124478000000000065e+03 9.955116000000000520e-01
7.124577000000000226e+03 1.007466999999999890e+00
7.124676000000000386e+03 1.012286000000000019e+00
7.124768000000000029e+03 1.017744999999999900e+00
7.124862000000000080e+03 1.032470999999999917e+00
7.124958000000000538e+03 1.041771000000000003e+00
7.125054000000000087e+03 1.047714999999999952e+00
7.125157000000000153e+03 1.056059000000000081e+00
7.125256000000000313e+03 1.060160999999999909e+00
7.125352999999999156e+03 1.074019000000000057e+00
7.125449999999999818e+03 1.077949000000000046e+00
7.125546000000000276e+03 1.081563999999999970e+00
7.125646999999999935e+03 1.090597000000000039e+00
7.125744999999999891e+03 1.099015999999999993e+00
7.125848999999999251e+03 1.104470999999999981e+00
7.125953000000000429e+03 1.109560000000000102e+00
7.126052999999999884e+03 1.117199000000000053e+00
7.126155999999999949e+03 1.119002999999999970e+00
7.126253999999999905e+03 1.123731999999999953e+00
7.126356999999999971e+03 1.129429999999999934e+00
7.126461000000000240e+03 1.131610999999999922e+00
7.126557999999999993e+03 1.132085000000000008e+00
7.126658999999999651e+03 1.133437000000000028e+00
7.126752999999999702e+03 1.142676999999999943e+00
7.126847999999999956e+03 1.148876999999999926e+00
7.126945999999999913e+03 1.154562000000000088e+00
7.127043999999999869e+03 1.149834000000000023e+00
7.127148000000000138e+03 1.158145999999999898e+00
7.127247999999999593e+03 1.158334999999999892e+00
7.127349999999999454e+03 1.157151000000000041e+00
7.127449000000000524e+03 1.162868000000000013e+00
7.127543999999999869e+03 1.162203000000000097e+00
7.127648000000000138e+03 1.168137999999999899e+00
7.127751000000000204e+03 1.169713000000000003e+00
7.127859000000000378e+03 1.166387000000000063e+00
7.127964000000000851e+03 1.162647999999999904e+00
7.128064000000000306e+03 1.163181000000000020e+00
7.128170000000000073e+03 1.171983999999999915e+00
7.128271999999999935e+03 1.170887000000000011e+00
7.128375000000000000e+03 1.172901999999999889e+00
7.128478999999999360e+03 1.171519999999999895e+00
7.128577000000000226e+03 1.173044999999999893e+00
7.128676999999999680e+03 1.175246999999999931e+00
7.128774000000000342e+03 1.174501000000000017e+00
7.128869999999999891e+03 1.179893999999999998e+00
7.128968000000000757e+03 1.175583000000000045e+00
7.129064999999999600e+03 1.179491999999999985e+00
7.129170000000000073e+03 1.173713000000000006e+00
7.129270000000000437e+03 1.182279999999999998e+00
7.129365999999999985e+03 1.174628000000000005e+00
7.129462000000000444e+03 1.174903000000000031e+00
7.129557999999999993e+03 1.180576000000000070e+00
7.129661999999999352e+03 1.175931000000000060e+00
7.129762999999999920e+03 1.177626000000000062e+00
7.129864000000000487e+03 1.174312000000000022e+00
7.129966999999999643e+03 1.179469000000000101e+00
7.130065000000000509e+03 1.181346000000000007e+00
7.130168000000000575e+03 1.178803000000000045e+00
7.130268000000000029e+03 1.175505999999999940e+00
7.130367999999999483e+03 1.172468000000000066e+00
7.130469000000000051e+03 1.172874999999999890e+00
7.130565999999999804e+03 1.169837000000000016e+00
7.130666000000000167e+03 1.161145000000000094e+00
7.130759000000000015e+03 1.169227000000000016e+00
7.130853000000000065e+03 1.166114000000000095e+00
7.130952999999999520e+03 1.173740000000000006e+00
7.131050000000000182e+03 1.175156000000000089e+00
7.131153000000000247e+03 1.172409000000000034e+00
7.131250000000000000e+03 1.165060999999999902e+00
7.131346999999999753e+03 1.168970999999999982e+00
7.131444000000000415e+03 1.164832000000000090e+00
7.131539999999999964e+03 1.163670999999999900e+00
7.131643000000000029e+03 1.163462999999999914e+00
7.131743000000000393e+03 1.164295000000000080e+00
7.131846999999999753e+03 1.163748999999999922e+00
7.131953000000000429e+03 1.160462000000000105e+00
7.132052999999999884e+03 1.163181999999999938e+00
7.132155999999999949e+03 1.158660999999999941e+00
7.132256000000000313e+03 1.159057999999999922e+00
7.132358000000000175e+03 1.154824000000000073e+00
7.132462000000000444e+03 1.154908999999999963e+00
7.132559999999999491e+03 1.158400000000000096e+00
7.132659000000000560e+03 1.148274999999999935e+00
7.132753999999999905e+03 1.149451000000000001e+00
7.132851999999999862e+03 1.148543000000000092e+00
7.132951000000000022e+03 1.146034999999999915e+00
7.133047000000000480e+03 1.147995000000000099e+00
7.133152000000000044e+03 1.145618000000000025e+00
7.133253999999999905e+03 1.142632000000000092e+00
7.133352999999999156e+03 1.144898999999999889e+00
7.133453000000000429e+03 1.144546999999999981e+00
7.133548999999999978e+03 1.138791000000000109e+00
7.133653999999999542e+03 1.138509999999999911e+00
7.133757999999999811e+03 1.140945000000000098e+00
7.133863000000000284e+03 1.138914999999999900e+00
7.133967000000000553e+03 1.134215999999999891e+00
7.134067000000000007e+03 1.133030999999999899e+00
7.134171000000000276e+03 1.134430999999999967e+00
7.134273000000000138e+03 1.135420000000000096e+00
7.134375000000000000e+03 1.136301999999999923e+00
7.134478999999999360e+03 1.131574999999999998e+00
7.134573999999999614e+03 1.132243000000000110e+00
7.134673000000000684e+03 1.126988000000000101e+00
7.134768000000000029e+03 1.123882000000000048e+00
7.134862000000000080e+03 1.127077000000000107e+00
7.134960000000000036e+03 1.124265999999999988e+00
7.135056999999999789e+03 1.129226000000000063e+00
7.135158999999999651e+03 1.123863999999999974e+00
7.135258000000000720e+03 1.124250999999999889e+00
7.135350999999999658e+03 1.125699000000000005e+00
7.135447000000000116e+03 1.115834999999999910e+00
7.135543000000000575e+03 1.121310999999999947e+00
7.135645000000000437e+03 1.121024999999999938e+00
7.135747000000000298e+03 1.119401000000000090e+00
7.135847999999999956e+03 1.116084999999999994e+00
7.135951999999999316e+03 1.115712999999999955e+00
7.136051000000000386e+03 1.116274999999999906e+00
7.136154999999999745e+03 1.113696999999999937e+00
7.136255000000000109e+03 1.111069000000000084e+00
7.136354000000000269e+03 1.111513999999999891e+00
7.136457000000000335e+03 1.110232000000000108e+00
7.136555999999999585e+03 1.114621000000000084e+00
7.136653000000000247e+03 1.109143999999999908e+00
7.136744000000000597e+03 1.106262000000000079e+00
7.136837999999999738e+03 1.103442000000000034e+00
7.136938000000000102e+03 1.108195000000000041e+00
7.137034999999999854e+03 1.106362999999999985e+00
7.137136999999999716e+03 1.102829999999999977e+00
7.137235999999999876e+03 1.100265999999999966e+00
7.137330999999999221e+03 1.098943999999999921e+00
7.137431000000000495e+03 1.099833000000000061e+00
7.137527999999999338e+03 1.095674000000000037e+00
7.137628999999999905e+03 1.094759999999999955e+00
7.137730999999999767e+03 1.090222000000000024e+00
7.137832999999999629e+03 1.091169000000000056e+00
7.137940999999999804e+03 1.089576000000000100e+00
7.138041000000000167e+03 1.092006000000000032e+00
7.138144999999999527e+03 1.084375000000000089e+00
7.138247999999999593e+03 1.087515999999999927e+00
7.138351000000000568e+03 1.086789999999999923e+00
7.138456999999999425e+03 1.084575999999999985e+00
7.138554000000000087e+03 1.083952000000000027e+00
7.138652000000000044e+03 1.085126000000000035e+00
7.138748999999999796e+03 1.079615999999999909e+00
7.138845000000000255e+03 1.086621000000000059e+00
7.138948000000000320e+03 1.079595000000000082e+00
7.139047999999999774e+03 1.078962999999999894e+00
7.139148999999999432e+03 1.078246000000000038e+00
7.139251999999999498e+03 1.074003000000000041e+00
7.139347999999999956e+03 1.075750999999999902e+00
7.139447999999999411e+03 1.071045000000000025e+00
7.139547000000000480e+03 1.076432000000000055e+00
7.139649999999999636e+03 1.067274000000000056e+00
7.139756000000000313e+03 1.068589999999999929e+00
7.139858000000000175e+03 1.067669999999999897e+00
7.139965000000000146e+03 1.065549000000000079e+00
7.140062999999999192e+03 1.070151000000000074e+00
7.140164999999999964e+03 1.065932000000000102e+00
7.140270000000000437e+03 1.060696000000000083e+00
7.140369999999999891e+03 1.057355999999999963e+00
7.140471999999999753e+03 1.062996000000000052e+00
7.140565999999999804e+03 1.060167999999999999e+00
7.140662000000000262e+03 1.059010999999999925e+00
7.140759000000000015e+03 1.052594999999999947e+00
7.140853000000000065e+03 1.050213000000000063e+00
7.140951000000000022e+03 1.052499999999999991e+00
7.141047000000000480e+03 1.048656000000000033e+00
7.141146999999999935e+03 1.054316999999999949e+00
7.141247000000000298e+03 1.049096999999999946e+00
7.141339999999999236e+03 1.047474999999999934e+00
7.141439000000000306e+03 1.047576000000000063e+00
7.141534999999999854e+03 1.042157999999999918e+00
7.141638000000000829e+03 1.044194000000000067e+00
7.141743999999999687e+03 1.041932000000000080e+00
7.141842999999999847e+03 1.035979999999999901e+00
7.141947000000000116e+03 1.034834000000000032e+00
7.142046999999999571e+03 1.036102000000000078e+00
7.142148000000000138e+03 1.033617999999999926e+00
7.142251000000000204e+03 1.026618999999999948e+00
7.142349000000000160e+03 1.031660000000000021e+00
7.142451999999999316e+03 1.031727000000000061e+00
7.142548999999999978e+03 1.029117000000000060e+00
7.142643000000000029e+03 1.023705000000000087e+00
7.142740999999999985e+03 1.022521999999999931e+00
7.142833000000000538e+03 1.022815999999999947e+00
7.142934000000000196e+03 1.019015999999999922e+00
7.143036000000000058e+03 1.017390000000000017e+00
7.143134000000000015e+03 1.015727999999999964e+00
7.143234999999999673e+03 1.015864000000000100e+00
7.143331000000000131e+03 1.017562000000000078e+00
7.143430999999999585e+03 1.016591000000000022e+00
7.143529999999999745e+03 1.014040000000000052e+00
7.143632000000000517e+03 1.011063999999999963e+00
7.143739000000000487e+03 1.003589000000000064e+00
7.143843000000000757e+03 1.002428000000000097e+00
7.143949000000000524e+03 1.001012000000000013e+00
7.144052000000000589e+03 1.005049999999999999e+00
7.144152000000000044e+03 1.004709000000000074e+00
7.144259000000000015e+03 1.005322000000000049e+00
7.144360999999999876e+03 9.982248000000000232e-01
7.144466000000000349e+03 1.001147000000000009e+00
7.144565000000000509e+03 9.982446999999999848e-01
7.144658999999999651e+03 9.944060999999999595e-01
7.144758000000000720e+03 9.914941999999999922e-01
7.144854999999999563e+03 9.895604000000000067e-01
7.144957999999999629e+03 9.888829000000000091e-01
7.145057999999999993e+03 9.849949999999999539e-01
7.145157000000000153e+03 9.851166999999999563e-01
7.145260999999999513e+03 9.809835999999999556e-01
7.145356999999999971e+03 9.802167999999999992e-01
7.145456000000000131e+03 9.775930999999999926e-01
7.145555999999999585e+03 9.716529999999999889e-01
7.145658000000000357e+03 9.758715000000000028e-01
7.145765999999999622e+03 9.738978000000000357e-01
7.145867000000000189e+03 9.737527999999999739e-01
7.145969000000000051e+03 9.671414999999999873e-01
7.146067999999999302e+03 9.677236000000000171e-01
7.146166000000000167e+03 9.661383000000000054e-01
7.146273000000000138e+03 9.657010999999999790e-01
7.146372000000000298e+03 9.623123000000000093e-01
7.146470000000000255e+03 9.626295999999999742e-01
7.146564999999999600e+03 9.633146999999999682e-01
7.146657000000000153e+03 9.567497000000000362e-01
7.146753000000000611e+03 9.584681000000000450e-01
7.146846000000000458e+03 9.547314000000000078e-01
7.146944999999999709e+03 9.546535000000000437e-01
7.147045000000000073e+03 9.531125999999999765e-01
7.147143000000000029e+03 9.510714999999999586e-01
7.147244999999999891e+03 9.486518999999999924e-01
7.147338999999999942e+03 9.480528000000000288e-01
7.147433999999999287e+03 9.398969999999999825e-01
