energy intensity
7.116350999999999658e+03 7.199413999999999814e-02
7.116457999999999629e+03 7.209071000000000229e-02
7.116558999999999287e+03 7.754142999999999453e-02
7.116662000000000262e+03 8.215047000000000321e-02
7.116761000000000422e+03 9.107600000000000418e-02
7.116857999999999265e+03 8.997064999999999924e-02
7.116956000000000131e+03 9.278081000000000522e-02
7.117052999999999884e+03 1.008708999999999995e-01
7.117155999999999949e+03 1.086900999999999978e-01
7.117257000000000517e+03 1.118545999999999985e-01
7.117358000000000175e+03 1.205743999999999982e-01
7.117457999999999629e+03 1.294693000000000094e-01
7.117556000000000495e+03 1.409872000000000070e-01
7.117657999999999447e+03 1.431263000000000118e-01
7.117757999999999811e+03 1.556257000000000057e-01
7.117861000000000786e+03 1.609800999999999871e-01
7.117967000000000553e+03 1.740317000000000114e-01
7.118067000000000007e+03 1.800221999999999933e-01
7.118172999999999774e+03 1.924801999999999902e-01
7.118274999999999636e+03 2.039845000000000130e-01
7.118373000000000502e+03 2.129946000000000061e-01
7.118475000000000364e+03 2.265564999999999940e-01
7.118573999999999614e+03 2.346785000000000121e-01
7.118674999999999272e+03 2.515061000000000102e-01
7.118770999999999731e+03 2.651233000000000062e-01
7.118862000000000080e+03 2.866907000000000205e-01
7.118957000000000335e+03 2.961532000000000053e-01
7.119050999999999476e+03 3.099905000000000022e-01
7.119153000000000247e+03 3.275142999999999804e-01
7.119251000000000204e+03 3.432961999999999958e-01
7.119347999999999956e+03 3.615824999999999734e-01
7.119445999999999913e+03 3.767764000000000113e-01
7.119538999999999760e+03 3.967357000000000244e-01
7.119639000000000124e+03 4.115685000000000038e-01
7.119738000000000284e+03 4.257340000000000013e-01
7.119837999999999738e+03 4.406403999999999876e-01
7.119943000000000211e+03 4.581223999999999852e-01
7.120042999999999665e+03 4.740146000000000082e-01
7.120145999999999731e+03 4.911169000000000229e-01
7.120243999999999687e+03 5.054659999999999709e-01
7.120342999999999847e+03 5.245608000000000493e-01
7.120447000000000116e+03 5.310863999999999585e-01
7.120546000000000276e+03 5.453827999999999454e-01
7.120646999999999935e+03 5.625826000000000437e-01
7.120740999999999985e+03 5.772667999999999688e-01
7.120834999999999127e+03 5.846135999999999555e-01
7.120932999999999993e+03 6.071484000000000325e-01
7.121029000000000451e+03 6.203786000000000023e-01
7.121130000000000109e+03 6.295081999999999622e-01
7.121228999999999360e+03 6.438251999999999864e-01
7.121328000000000429e+03 6.622481000000000062e-01
7.121429000000000087e+03 6.691848000000000241e-01
7.121524000000000342e+03 6.754592999999999847e-01
7.121623999999999796e+03 6.944635000000000113e-01
7.121724999999999454e+03 7.032367999999999952e-01
7.121827999999999520e+03 7.168799000000000143e-01
7.121935999999999694e+03 7.248586000000000196e-01
7.122037999999999556e+03 7.372543999999999764e-01
7.122143999999999323e+03 7.492393000000000525e-01
7.122246999999999389e+03 7.573210999999999693e-01
7.122349000000000160e+03 7.752132000000000467e-01
7.122454000000000633e+03 7.809951000000000532e-01
7.122554000000000087e+03 7.956495000000000095e-01
7.122657000000000153e+03 8.029648000000000341e-01
7.122753999999999905e+03 8.138602000000000336e-01
7.122849999999999454e+03 8.245856999999999770e-01
7.122947000000000116e+03 8.394030000000000102e-01
7.123042999999999665e+03 8.459729000000000276e-01
7.123146999999999935e+03 8.629980000000000429e-01
7.123249000000000706e+03 8.681716000000000433e-01
7.123346999999999753e+03 8.854619000000000240e-01
7.123446999999999207e+03 8.938277000000000028e-01
7.123541999999999462e+03 9.085644999999999971e-01
7.123643999999999323e+03 9.178680999999999646e-01
7.123746000000000095e+03 9.278619000000000172e-01
7.123846000000000458e+03 9.420332999999999624e-01
7.123951000000000022e+03 9.539421999999999624e-01
7.124050999999999476e+03 9.581832000000000127e-01
7.124155999999999949e+03 9.743473999999999746e-01
7.124256999999999607e+03 9.907679000000000347e-01
7.124354000000000269e+03 9.989723999999999826e-01
7.124456000000000131e+03 1.013651000000000080e+00
7.124554000000000087e+03 1.019044999999999979e+00
7.124653000000000247e+03 1.033525999999999945e+00
7.124748000000000502e+03 1.040173999999999932e+00
7.124838999999999942e+03 1.052766000000000091e+00
7.124935999999999694e+03 1.060797999999999908e+00
7.125032000000000153e+03 1.072162000000000059e+00
7.125132999999999811e+03 1.076470999999999956e+00
7.125231999999999971e+03 1.087199000000000026e+00
7.125327999999999520e+03 1.103467999999999893e+00
7.125426000000000386e+03 1.108827999999999925e+00
7.125520999999999731e+03 1.107588000000000017e+00
7.125621000000000095e+03 1.117885999999999935e+00
7.125720000000000255e+03 1.129143999999999926e+00
7.125820999999999913e+03 1.129731999999999958e+00
7.125926999999999680e+03 1.135723000000000038e+00
7.126026000000000749e+03 1.139910999999999897e+00
7.126128999999999905e+03 1.147105000000000041e+00
7.126228000000000065e+03 1.154655999999999905e+00
7.126328999999999724e+03 1.161967999999999890e+00
7.126433999999999287e+03 1.158079999999999998e+00
7.126533000000000357e+03 1.164263000000000048e+00
7.126632999999999811e+03 1.168813000000000102e+00
7.126726999999999862e+03 1.173762999999999890e+00
7.126822000000000116e+03 1.174307999999999907e+00
7.126921000000000276e+03 1.178401000000000032e+00
7.127018000000000029e+03 1.177732999999999919e+00
7.127121000000000095e+03 1.175583000000000045e+00
7.127222999999999956e+03 1.178840000000000110e+00
7.127320999999999913e+03 1.185410999999999992e+00
7.127423000000000684e+03 1.181875000000000009e+00
7.127519000000000233e+03 1.194153999999999938e+00
7.127621000000000095e+03 1.189953000000000038e+00
7.127725999999999658e+03 1.191394000000000064e+00
7.127829999999999927e+03 1.195000000000000062e+00
7.127936999999999898e+03 1.189356999999999998e+00
7.128037000000000262e+03 1.197310000000000096e+00
7.128141000000000531e+03 1.197680999999999996e+00
7.128243999999999687e+03 1.192695000000000061e+00
7.128347999999999956e+03 1.199735999999999914e+00
7.128453000000000429e+03 1.193190999999999891e+00
7.128551999999999680e+03 1.197886000000000006e+00
7.128653000000000247e+03 1.194347000000000047e+00
7.128748999999999796e+03 1.194650999999999907e+00
7.128841999999999643e+03 1.197848000000000024e+00
7.128942000000000007e+03 1.195874000000000104e+00
7.129038999999999760e+03 1.194423999999999930e+00
7.129144000000000233e+03 1.199626999999999999e+00
7.129246000000000095e+03 1.191408999999999940e+00
7.129340000000000146e+03 1.192217000000000082e+00
7.129438000000000102e+03 1.194172999999999929e+00
7.129530999999999949e+03 1.192137000000000002e+00
7.129631999999999607e+03 1.194414000000000087e+00
7.129735999999999876e+03 1.192363999999999979e+00
7.129837000000000444e+03 1.191311000000000009e+00
7.129940999999999804e+03 1.187721999999999944e+00
7.130038999999999760e+03 1.185483999999999982e+00
7.130140999999999622e+03 1.187780000000000058e+00
7.130242000000000189e+03 1.184563000000000033e+00
7.130340000000000146e+03 1.185751999999999917e+00
7.130442999999999302e+03 1.184577999999999909e+00
7.130539999999999964e+03 1.175832999999999906e+00
7.130639000000000124e+03 1.177955000000000085e+00
7.130734000000000378e+03 1.176055999999999990e+00
7.130823999999999614e+03 1.179642999999999997e+00
7.130922999999999774e+03 1.177604000000000095e+00
7.131020000000000437e+03 1.176228000000000051e+00
7.131122000000000298e+03 1.171194999999999986e+00
7.131221000000000458e+03 1.166619999999999990e+00
7.131318000000000211e+03 1.166671000000000014e+00
7.131414999999999964e+03 1.169524000000000008e+00
7.131509000000000015e+03 1.163866000000000067e+00
7.131609000000000378e+03 1.165219999999999922e+00
7.131711000000000240e+03 1.158752000000000004e+00
7.131814000000000306e+03 1.159129000000000076e+00
7.131922000000000480e+03 1.158179999999999987e+00
7.132023000000000138e+03 1.158195000000000086e+00
7.132123999999999796e+03 1.154508000000000090e+00
7.132225000000000364e+03 1.158819999999999961e+00
7.132324999999999818e+03 1.151105999999999963e+00
7.132430000000000291e+03 1.147766000000000064e+00
7.132528999999999542e+03 1.142797999999999981e+00
7.132627000000000407e+03 1.151936000000000071e+00
7.132723999999999251e+03 1.147821999999999898e+00
7.132818999999999505e+03 1.142374999999999918e+00
7.132918999999999869e+03 1.139563000000000104e+00
7.133015999999999622e+03 1.138590999999999909e+00
7.133118999999999687e+03 1.140503999999999962e+00
7.133222999999999956e+03 1.131126999999999994e+00
7.133320999999999913e+03 1.142007999999999912e+00
7.133422000000000480e+03 1.138314000000000048e+00
7.133517000000000735e+03 1.127852000000000077e+00
7.133618000000000393e+03 1.129517000000000104e+00
7.133722999999999956e+03 1.133577999999999975e+00
7.133826000000000022e+03 1.135885000000000034e+00
7.133932999999999993e+03 1.131412000000000084e+00
7.134036000000000058e+03 1.130384999999999973e+00
7.134137999999999920e+03 1.124457999999999958e+00
7.134242000000000189e+03 1.126827000000000023e+00
7.134343000000000757e+03 1.123396000000000061e+00
7.134445999999999913e+03 1.124393999999999894e+00
7.134542999999999665e+03 1.119253999999999971e+00
7.134641000000000531e+03 1.120935000000000015e+00
7.134738999999999578e+03 1.119326999999999961e+00
7.134831000000000131e+03 1.119925999999999977e+00
7.134929999999999382e+03 1.121653000000000011e+00
7.135023000000000138e+03 1.114881999999999929e+00
7.135123000000000502e+03 1.110238999999999976e+00
7.135226000000000568e+03 1.111730000000000107e+00
7.135322000000000116e+03 1.112851999999999952e+00
7.135418999999999869e+03 1.111129000000000033e+00
7.135512000000000626e+03 1.108125999999999944e+00
7.135612000000000080e+03 1.112867000000000051e+00
7.135713999999999942e+03 1.110510000000000108e+00
7.135814000000000306e+03 1.098980000000000068e+00
7.135918000000000575e+03 1.106692000000000009e+00
7.136016999999999825e+03 1.102992999999999890e+00
7.136117999999999483e+03 1.104832000000000036e+00
7.136220999999999549e+03 1.105270999999999892e+00
7.136319000000000415e+03 1.100297999999999998e+00
7.136422999999999774e+03 1.099464999999999915e+00
7.136519999999999527e+03 1.096959000000000017e+00
7.136617000000000189e+03 1.098586000000000062e+00
7.136712000000000444e+03 1.094794999999999963e+00
7.136804000000000087e+03 1.091931999999999903e+00
7.136903000000000247e+03 1.095552000000000081e+00
7.137000000000000000e+03 1.094807000000000086e+00
7.137097999999999956e+03 1.089806999999999970e+00
7.137199999999999818e+03 1.084670999999999941e+00
7.137293999999999869e+03 1.093761999999999901e+00
7.137394999999999527e+03 1.088489999999999958e+00
7.137494000000000597e+03 1.090950000000000086e+00
7.137591999999999643e+03 1.089506000000000085e+00
7.137697000000000116e+03 1.080921000000000021e+00
7.137796999999999571e+03 1.081684000000000090e+00
7.137902999999999338e+03 1.086016000000000092e+00
7.138005000000000109e+03 1.086491000000000096e+00
7.138105999999999767e+03 1.078508999999999940e+00
7.138212000000000444e+03 1.075334000000000012e+00
7.138314000000000306e+03 1.079363000000000072e+00
7.138420000000000073e+03 1.072480000000000100e+00
7.138518999999999323e+03 1.082313999999999998e+00
7.138614999999999782e+03 1.069091999999999931e+00
7.138713999999999942e+03 1.071573000000000109e+00
7.138810000000000400e+03 1.074627999999999917e+00
7.138912000000000262e+03 1.067209999999999992e+00
7.139011999999999716e+03 1.069549000000000083e+00
7.139112000000000080e+03 1.062969000000000053e+00
7.139215000000000146e+03 1.067674999999999930e+00
7.139311999999999898e+03 1.063573000000000102e+00
7.139412000000000262e+03 1.066308999999999951e+00
7.139510999999999513e+03 1.063839999999999897e+00
7.139611000000000786e+03 1.057158999999999960e+00
7.139719999999999345e+03 1.058113999999999999e+00
7.139822999999999411e+03 1.058286999999999978e+00
7.139927999999999884e+03 1.057493000000000016e+00
7.140027000000000044e+03 1.054481999999999919e+00
7.140127999999999702e+03 1.055862000000000078e+00
7.140234999999999673e+03 1.055598000000000036e+00
7.140335999999999331e+03 1.048362000000000016e+00
7.140437000000000808e+03 1.045639999999999903e+00
7.140532999999999447e+03 1.047555000000000014e+00
7.140627000000000407e+03 1.048621999999999943e+00
7.140724999999999454e+03 1.043120999999999965e+00
7.140818999999999505e+03 1.048956999999999917e+00
7.140916000000000167e+03 1.044370000000000021e+00
7.141014000000000124e+03 1.038232999999999961e+00
7.141112000000000080e+03 1.042797999999999892e+00
7.141215000000000146e+03 1.041433000000000053e+00
7.141309999999999491e+03 1.040945999999999927e+00
7.141403999999999542e+03 1.033412999999999915e+00
7.141501000000000204e+03 1.035017999999999994e+00
7.141600000000000364e+03 1.039226999999999901e+00
7.141706000000000131e+03 1.034156999999999993e+00
7.141807999999999993e+03 1.034216000000000024e+00
7.141908999999999651e+03 1.026030999999999915e+00
7.142011000000000422e+03 1.032402999999999960e+00
7.142110999999999876e+03 1.024176999999999893e+00
7.142212999999999738e+03 1.031101999999999963e+00
7.142312000000000808e+03 1.027501999999999915e+00
7.142413999999999760e+03 1.022764000000000006e+00
7.142512999999999920e+03 1.020129000000000064e+00
7.142606999999999971e+03 1.020350000000000090e+00
7.142704999999999927e+03 1.017487999999999948e+00
7.142796999999999571e+03 1.019397000000000109e+00
7.142894000000000233e+03 1.013959999999999972e+00
7.142997000000000298e+03 1.013803999999999927e+00
7.143095999999999549e+03 1.013371000000000022e+00
7.143198000000000320e+03 1.014728000000000074e+00
7.143295000000000073e+03 1.009254000000000095e+00
7.143392000000000735e+03 1.001689000000000052e+00
7.143490999999999985e+03 1.007109000000000032e+00
7.143589999999999236e+03 1.003276000000000057e+00
7.143697999999999411e+03 1.003066999999999931e+00
7.143801999999999680e+03 9.961176999999999948e-01
7.143907999999999447e+03 9.969803000000000415e-01
7.144011999999999716e+03 9.973467999999999778e-01
7.144112000000000080e+03 9.948004999999999765e-01
7.144218000000000757e+03 9.860645999999999578e-01
7.144322000000000116e+03 9.942408999999999830e-01
7.144423999999999978e+03 9.853085999999999789e-01
7.144527000000000044e+03 9.897213000000000260e-01
7.144623000000000502e+03 9.822218000000000337e-01
7.144720999999999549e+03 9.882674999999999654e-01
7.144815999999999804e+03 9.820332999999999979e-01
7.144916000000000167e+03 9.824528999999999623e-01
7.145018000000000029e+03 9.874568999999999708e-01
7.145117000000000189e+03 9.810181999999999514e-01
7.145224000000000160e+03 9.755707999999999602e-01
7.145320999999999913e+03 9.755114999999999759e-01
7.145417000000000371e+03 9.730653000000000219e-01
7.145516999999999825e+03 9.721754999999999702e-01
7.145615999999999985e+03 9.680716999999999794e-01
7.145724000000000160e+03 9.678567000000000142e-01
7.145829999999999927e+03 9.673760000000000137e-01
7.145929000000000087e+03 9.640184000000000530e-01
7.146029999999999745e+03 9.615892000000000328e-01
7.146126999999999498e+03 9.607069000000000303e-01
7.146230999999999767e+03 9.585196999999999745e-01
7.146333000000000538e+03 9.567649000000000292e-01
7.146429000000000087e+03 9.544652000000000136e-01
7.146527000000000044e+03 9.507466999999999446e-01
7.146621000000000095e+03 9.447183000000000108e-01
7.146717999999999847e+03 9.529170000000000140e-01
7.146811999999999898e+03 9.497784999999999700e-01
7.146905000000000655e+03 9.559324000000000154e-01
7.147005000000000109e+03 9.464542000000000233e-01
7.147101999999999862e+03 9.366430000000000033e-01
7.147202000000000226e+03 9.440195000000000114e-01
7.147300999999999476e+03 9.406752000000000447e-01
7.147394000000000233e+03 9.451635000000000453e-01
7.147492999999999483e+03 9.372880999999999574e-01
